Datetime,Water Level (m)
2024-02-19 06:00:00,-0.7516401
2024-02-19 07:00:00,-0.81423223
2024-02-19 08:00:00,-0.8054801
2024-02-19 09:00:00,-0.70090395
2024-02-19 10:00:00,-0.48081616
2024-02-19 11:00:00,-0.23508216
2024-02-19 12:00:00,-0.048832003
2024-02-19 13:00:00,0.0734986
2024-02-19 14:00:00,0.12980896
2024-02-19 15:00:00,0.111573875
2024-02-19 16:00:00,-0.013410136
2024-02-19 17:00:00,-0.21364751
2024-02-19 18:00:00,-0.38904035
2024-02-19 19:00:00,-0.5223785
2024-02-19 20:00:00,-0.62210196
2024-02-19 21:00:00,-0.6985461
2024-02-19 22:00:00,-0.7096332
2024-02-19 23:00:00,-0.6181885
2024-02-20 00:00:00,-0.4549939
2024-02-20 01:00:00,-0.32957596
2024-02-20 02:00:00,-0.25693232
2024-02-20 03:00:00,-0.2211606
2024-02-20 04:00:00,-0.2566256
2024-02-20 05:00:00,-0.39865014
2024-02-20 06:00:00,-0.59053236
2024-02-20 07:00:00,-0.7397257
2024-02-20 08:00:00,-0.8345619
2024-02-20 09:00:00,-0.8805538
2024-02-20 10:00:00,-0.8118569
2024-02-20 11:00:00,-0.5322578
2024-02-20 12:00:00,-0.25163972
2024-02-20 13:00:00,-0.014140032
2024-02-20 14:00:00,0.15004414
2024-02-20 15:00:00,0.24033079
2024-02-20 16:00:00,0.24296299
2024-02-20 17:00:00,0.1149301
2024-02-20 18:00:00,-0.112004876
2024-02-20 19:00:00,-0.34055948
2024-02-20 20:00:00,-0.5206583
2024-02-20 21:00:00,-0.66309434
2024-02-20 22:00:00,-0.7714252
2024-02-20 23:00:00,-0.80655444
2024-02-21 00:00:00,-0.63669485
2024-02-21 01:00:00,-0.34723303
2024-02-21 02:00:00,-0.18060985
2024-02-21 03:00:00,-0.08039175
2024-02-21 04:00:00,-0.04836455
2024-02-21 05:00:00,-0.122960135
2024-02-21 06:00:00,-0.31180397
2024-02-21 07:00:00,-0.5368895
2024-02-21 08:00:00,-0.70809096
2024-02-21 09:00:00,-0.82971424
2024-02-21 10:00:00,-0.90030664
2024-02-21 11:00:00,-0.8329619
2024-02-21 12:00:00,-0.48038754
2024-02-21 13:00:00,-0.1447978
2024-02-21 14:00:00,0.13452186
2024-02-21 15:00:00,0.33116728
2024-02-21 16:00:00,0.42465085
2024-02-21 17:00:00,0.3961456
2024-02-21 18:00:00,0.19124283
2024-02-21 19:00:00,-0.112832
2024-02-21 20:00:00,-0.3686457
2024-02-21 21:00:00,-0.56857514
2024-02-21 22:00:00,-0.72210693
2024-02-21 23:00:00,-0.83405256
2024-02-22 00:00:00,-0.8206798
2024-02-22 01:00:00,-0.47173956
2024-02-22 02:00:00,-0.19341579
2024-02-22 03:00:00,0.00011802515
2024-02-22 04:00:00,0.11137752
2024-02-22 05:00:00,0.11369838
2024-02-22 06:00:00,-0.032101907
2024-02-22 07:00:00,-0.29973638
2024-02-22 08:00:00,-0.53454345
2024-02-22 09:00:00,-0.7099869
2024-02-22 10:00:00,-0.8413848
2024-02-22 11:00:00,-0.9090235
2024-02-22 12:00:00,-0.7639375
2024-02-22 13:00:00,-0.32908794
2024-02-22 14:00:00,0.03671023
2024-02-22 15:00:00,0.31737408
2024-02-22 16:00:00,0.5056599
2024-02-22 17:00:00,0.5561523
2024-02-22 18:00:00,0.42423064
2024-02-22 19:00:00,0.10373286
2024-02-22 20:00:00,-0.20695873
2024-02-22 21:00:00,-0.4434447
2024-02-22 22:00:00,-0.6369387
2024-02-22 23:00:00,-0.79165465
2024-02-23 00:00:00,-0.87309766
2024-02-23 01:00:00,-0.68479675
2024-02-23 02:00:00,-0.26692477
2024-02-23 03:00:00,-0.0012604601
2024-02-23 04:00:00,0.15964475
2024-02-23 05:00:00,0.22695339
2024-02-23 06:00:00,0.1498482
2024-02-23 07:00:00,-0.09557675
2024-02-23 08:00:00,-0.38567513
2024-02-23 09:00:00,-0.604807
2024-02-23 10:00:00,-0.7779611
2024-02-23 11:00:00,-0.9107439
2024-02-23 12:00:00,-0.95567626
2024-02-23 13:00:00,-0.6209447
2024-02-23 14:00:00,-0.17259412
2024-02-23 15:00:00,0.18778063
2024-02-23 16:00:00,0.44566262
2024-02-23 17:00:00,0.5753959
2024-02-23 18:00:00,0.529361
2024-02-23 19:00:00,0.27964887
2024-02-23 20:00:00,-0.06735866
2024-02-23 21:00:00,-0.34471056
2024-02-23 22:00:00,-0.570448
2024-02-23 23:00:00,-0.76310724
2024-02-24 00:00:00,-0.9136797
2024-02-24 01:00:00,-0.9369397
2024-02-24 02:00:00,-0.48206958
2024-02-24 03:00:00,-0.093082406
2024-02-24 04:00:00,0.16833413
2024-02-24 05:00:00,0.3158574
2024-02-24 06:00:00,0.3069031
2024-02-24 07:00:00,0.11063603
2024-02-24 08:00:00,-0.21383785
2024-02-24 09:00:00,-0.48088238
2024-02-24 10:00:00,-0.6877231
2024-02-24 11:00:00,-0.8582011
2024-02-24 12:00:00,-0.98370534
2024-02-24 13:00:00,-0.94888866
2024-02-24 14:00:00,-0.43251383
2024-02-24 15:00:00,-0.015631793
2024-02-24 16:00:00,0.31281057
2024-02-24 17:00:00,0.53158444
2024-02-24 18:00:00,0.58167857
2024-02-24 19:00:00,0.41852808
2024-02-24 20:00:00,0.07530351
2024-02-24 21:00:00,-0.23809186
2024-02-24 22:00:00,-0.48314208
2024-02-24 23:00:00,-0.6948531
2024-02-25 00:00:00,-0.87831193
2024-02-25 01:00:00,-0.9889224
2024-02-25 02:00:00,-0.78522307
2024-02-25 03:00:00,-0.25115454
2024-02-25 04:00:00,0.088451914
2024-02-25 05:00:00,0.30687758
2024-02-25 06:00:00,0.3805764
